time,Bz,Dens,Speed,Temp,Pdyn,Kp,Scalar_B,BZ_omni,flux,N_thermal,N_scint,N_rad,N_total,SNR_lin,SNR_dB,storm_flag,data_loss_pct
2026-03-28 08:24:00,-3.48,0.18,372.2,34020.0,0.041642971704000005,,5.0,,0.0,1.38064852e-14,1.7533992e-11,0.0,1.75477984852e-11,5.571710646462004,7.459885542867677,False,0.057539079803528716
2026-03-28 08:25:00,-3.46,0.32,380.28,46289.0,0.07728112221696,,5.0,,0.0,1.38064852e-14,1.7543379199999997e-11,0.0,1.7557185685199997e-11,5.5687316518145575,7.457562904442375,False,0.05767280043810487
2026-03-28 08:26:00,-3.55,0.2,382.46,54969.0,0.0488560676344,,5.0,,0.0,1.38064852e-14,1.7902983999999998e-11,0.0,1.7916790485199997e-11,5.456962602912712,7.3695097753167085,False,0.06297801587325241
2026-03-28 08:27:00,-3.5,0.37,383.52,74733.0,0.09088542210816,,5.0,,0.0,1.38064852e-14,1.7783804799999998e-11,0.0,1.7797611285199997e-11,5.493504385235257,7.3984947553110185,False,0.06117990117598363
2026-03-28 08:28:00,-1.57,0.26,380.6,56004.0,0.06289663151200002,,5.0,,0.0,1.38064852e-14,8.047911999999999e-12,0.0,8.0617184852e-12,12.127842943343998,10.837835641718254,False,0.001964170819294234
2026-03-28 08:29:00,-3.14,0.19,378.21,32556.0,0.04538748174093,,5.0,,0.0,1.38064852e-14,1.58437198e-11,0.0,1.5857526285199998e-11,6.165605775045106,7.899757527622144,False,0.03706959799585101
2026-03-28 08:30:00,-3.44,0.36,385.9,62392.0,0.089529988572,,5.0,,0.0,1.38064852e-14,1.7477848e-11,0.0,1.7491654485199998e-11,5.589594496317354,7.473803026271046,False,0.056744278667978855
2026-03-28 08:31:00,-3.32,0.33,382.87,85652.0,0.08078543867559002,,5.0,,0.0,1.38064852e-14,1.68526942e-11,0.0,1.68665006852e-11,5.796771806243775,7.631862044177372,False,0.04845225019308205
2026-03-28 08:32:00,-3.13,0.24,376.49,70949.0,0.05681128381608,,5.0,,0.0,1.38064852e-14,1.5830715199999998e-11,0.0,1.5844521685199997e-11,6.170666277246132,7.903320594804068,False,0.03693780025730808
2026-03-28 08:33:00,-2.91,0.27,372.49,38769.0,0.06256183396509,,5.0,,0.0,1.38064852e-14,1.47511446e-11,0.0,1.4764951085199998e-11,6.621847582005336,8.20979180182913,False,0.027190338901950068
2026-03-28 08:34:00,-3.05,0.37,376.35,27540.0,0.08751893737275002,,5.0,,0.0,1.38064852e-14,1.5528499e-11,0.0,1.55423054852e-11,6.290653322639962,7.98695751913179,False,0.033975107938521265
2026-03-28 08:35:00,-3.02,0.46,386.61,38742.0,0.11482077379122003,,5.0,,0.0,1.38064852e-14,1.54556812e-11,0.0,1.5469487685199998e-11,6.320264615841067,8.007352616358368,False,0.03328942899196037
2026-03-28 08:36:00,-3.01,0.45,383.27,25447.0,0.11039226351434998,,5.0,,0.0,1.38064852e-14,1.5394942999999998e-11,0.0,1.5408749485199998e-11,6.345177831326762,8.024437982324041,False,0.03272568266578394
2026-03-28 08:37:00,-3.01,0.49,383.35,31375.0,0.12025509517175001,,5.0,,0.0,1.38064852e-14,1.5425682999999998e-11,0.0,1.5439489485199997e-11,6.332544591949128,8.015782566495984,False,0.033010072535875616
2026-03-28 08:38:00,-3.14,0.59,382.31,51473.0,0.14401237033932998,,5.0,,0.0,1.38064852e-14,1.6151125799999998e-11,0.0,1.6164932285199997e-11,6.048355410153766,7.816373030178708,False,0.04029185885451193
2026-03-28 08:39:00,-3.26,0.34,373.91,28281.0,0.07938337310318003,,5.0,,0.0,1.38064852e-14,1.6554258799999997e-11,0.0,1.6568065285199996e-11,5.901187251434618,7.709393955192814,False,0.0448392116703586
2026-03-28 08:40:00,-3.83,0.33,379.4,32608.0,0.07932773679600001,,5.0,,0.0,1.38064852e-14,1.9400404e-11,0.0,1.94142104852e-11,5.036066530570093,7.020914588600927,False,0.0892211631490925
2026-03-28 08:41:00,-3.24,0.17,386.85,37252.0,0.04248646469775001,,5.0,,0.0,1.38064852e-14,1.6331529e-11,0.0,1.63453354852e-11,5.981599810568976,7.768173538849702,False,0.04228062868391531
2026-03-28 08:42:00,-3.03,0.29,375.41,38555.0,0.06825369116083,,5.0,,0.0,1.38064852e-14,1.5367737799999997e-11,0.0,1.5381544285199996e-11,6.356400490686323,8.03211252508859,False,0.032475570554223704
2026-03-28 08:43:00,-3.13,0.26,369.37,31749.0,0.05923972829398001,,5.0,,0.0,1.38064852e-14,1.5842072399999998e-11,0.0,1.5855878885199997e-11,6.166246371446438,7.900208729078619,False,0.03705288210805632
2026-03-28 08:44:00,-2.69,0.35,371.48,45198.0,0.0806594746888,,5.0,,0.0,1.38064852e-14,1.3710036e-11,0.0,1.3723842485200001e-11,7.124189580825973,8.527354678955149,False,0.01979388056618393
2026-03-28 08:45:00,-2.96,0.64,371.3,39213.0,0.14734871187200002,,5.0,,0.0,1.38064852e-14,1.5275264e-11,0.0,1.52890704852e-11,6.394846288177061,8.058301098781907,False,0.03163638721452605
2026-03-28 08:46:00,-2.87,0.5,372.4,34417.0,0.11579926959999999,,5.0,,0.0,1.38064852e-14,1.4722399999999998e-11,0.0,1.4736206485199997e-11,6.634764227832529,8.218254944392429,False,0.026961255977621893
2026-03-28 08:47:00,-3.14,0.24,379.29,33812.0,0.057659450363280004,,5.0,,0.0,1.38064852e-14,1.5882059199999997e-11,0.0,1.5895865685199997e-11,6.150734887813601,7.889270082396566,False,0.03746026269852277
2026-03-28 08:48:00,-3.4,0.16,385.98,37783.0,0.03980760573888001,,5.0,,0.0,1.38064852e-14,1.71235136e-11,0.0,1.71373200852e-11,5.705165986039739,7.562682842971738,False,0.05192099712254457
2026-03-28 08:49:00,-3.13,0.24,382.09,38479.0,0.058513901454479995,,5.0,,0.0,1.38064852e-14,1.58334032e-11,0.0,1.5847209685199998e-11,6.169619610275559,7.902583883037513,False,0.036965012732924435
2026-03-28 08:50:00,-3.04,0.33,376.14,46027.0,0.07797034420956002,,5.0,,0.0,1.38064852e-14,1.5448252399999998e-11,0.0,1.5462058885199997e-11,6.3233012089705305,8.009438698217773,False,0.03322007994658188
2026-03-28 08:51:00,-2.78,0.36,374.94,50360.0,0.08451669816432,,5.0,,0.0,1.38064852e-14,1.4169956799999999e-11,0.0,1.41837632852e-11,6.8931815679677735,8.384197180601188,False,0.022839691127253644
2026-03-28 08:52:00,-3.22,0.34,371.75,28650.0,0.07846885988750002,,5.0,,0.0,1.38064852e-14,1.6352790000000002e-11,0.0,1.63665964852e-11,5.973829423262885,7.762528175996616,False,0.042519891410992154
2026-03-28 08:53:00,-3.08,0.3,378.75,32813.0,0.0718692328125,,5.0,,0.0,1.38064852e-14,1.562725e-11,0.0,1.56410564852e-11,6.250936804331123,7.959451082982588,False,0.03492228269711734
2026-03-28 08:54:00,-3.2,0.35,382.19,32971.0,0.08537744512045,,5.0,,0.0,1.38064852e-14,1.6267533e-11,0.0,1.62813394852e-11,6.0051112951016306,7.785210607648355,False,0.04156668911264932
2026-03-28 08:55:00,-2.36,0.38,393.58,47182.0,0.09830285032743999,,5.0,,0.0,1.38064852e-14,1.2099120799999999e-11,0.0,1.21129272852e-11,8.071645551890585,9.069620825849192,False,0.011509692834826524
2026-03-28 08:56:00,-2.28,0.48,373.05,41355.0,0.11155570808400002,,5.0,,0.0,1.38064852e-14,1.1758127999999999e-11,0.0,1.17719344852e-11,8.305453599396037,9.193633562738876,False,0.010167437611260526
2026-03-28 08:57:00,-2.42,0.46,369.77,30732.0,0.10503587299778001,,5.0,,0.0,1.38064852e-14,1.2440188399999998e-11,0.0,1.2453994885199999e-11,7.850593849058623,8.949025096897776,False,0.012984684048752125
2026-03-28 08:58:00,-2.25,0.61,374.11,58128.0,0.14257551216227005,,5.0,,0.0,1.38064852e-14,1.17064142e-11,0.0,1.1720220685200001e-11,8.342100227295356,9.212754034311528,False,0.009974897397014784
2026-03-28 08:59:00,-3.25,0.38,377.29,27691.0,0.09033387840586,,5.0,,0.0,1.38064852e-14,1.6536740399999997e-11,0.0,1.6550546885199997e-11,5.907433531963147,7.713988438272122,False,0.04463376294914602
2026-03-28 09:00:00,-3.49,0.2,378.93,30237.0,0.04795837359660001,,5.0,,0.0,1.38064852e-14,1.7601572e-11,0.0,1.7615378485199998e-11,5.550335221244531,7.443192138146074,False,0.058507098258010974
2026-03-28 09:01:00,-3.89,0.12,374.62,21570.0,0.028124164937759998,,5.0,,0.0,1.38064852e-14,1.9539908799999997e-11,0.0,1.9553715285199996e-11,5.00013701825559,6.989819054274174,False,0.0920365353463514
2026-03-28 09:02:00,-4.08,0.3,386.42,39124.0,0.07480952861640001,,5.0,,0.0,1.38064852e-14,2.0631852e-11,0.0,2.06456584852e-11,4.735681146331407,6.753824536281845,False,0.1165051174108679
2026-03-28 09:03:00,-3.99,0.27,383.64,36113.0,0.06636330400464,,5.0,,0.0,1.38064852e-14,2.01571656e-11,0.0,2.01709720852e-11,4.847126614869302,6.854843643526063,False,0.10532260204313856
2026-03-28 09:04:00,-4.26,0.19,378.53,25621.0,0.045464318093569996,,5.0,,0.0,1.38064852e-14,2.1443841399999997e-11,0.0,2.1457647885199996e-11,4.556475908498552,6.586290783659502,False,0.13772466148081244
2026-03-28 09:05:00,-3.5,0.18,379.94,26194.0,0.04339293372216,,5.0,,0.0,1.38064852e-14,1.7636778399999998e-11,0.0,1.7650584885199997e-11,5.539264351740536,7.434520915887639,False,0.059016331551058385
2026-03-28 09:06:00,-3.25,0.25,386.99,41211.0,0.06252532609175002,,5.0,,0.0,1.38064852e-14,1.6443494999999998e-11,0.0,1.6457301485199997e-11,5.940904450822881,7.738525675569478,False,0.04355237212479196
2026-03-28 09:07:00,-2.91,0.4,397.09,66701.0,0.1053305526908,,5.0,,0.0,1.38064852e-14,1.4867672e-11,0.0,1.48814784852e-11,6.569996102147688,8.175651119012949,False,0.028134398184875106
2026-03-28 09:08:00,-3.12,0.4,397.31,78658.0,0.10544729771480002,,5.0,,0.0,1.38064852e-14,1.5917848e-11,0.0,1.59316544852e-11,6.136917903459748,7.879503135539506,False,0.037827788573339294
2026-03-28 09:09:00,-3.86,0.1,382.38,37498.0,0.024417815554800004,,5.0,,0.0,1.38064852e-14,1.9376475999999997e-11,0.0,1.9390282485199996e-11,5.042281138327121,7.026270566161572,False,0.08874499698991094
2026-03-28 09:10:00,-4.21,0.1,380.7,34177.0,0.02420372583,,5.0,,0.0,1.38064852e-14,2.1126139999999997e-11,0.0,2.1139946485199996e-11,4.624952845098638,6.651073091360555,False,0.12909655000909034
2026-03-28 09:11:00,-4.08,0.11,370.35,14029.0,0.025196130803250005,,5.0,,0.0,1.38064852e-14,2.0481477e-11,0.0,2.04952834852e-11,4.770427094241512,6.785572629748965,False,0.11286850998014308
2026-03-28 09:12:00,-3.98,0.16,378.38,34207.0,0.03825540459968,,5.0,,0.0,1.38064852e-14,2.0021081599999997e-11,0.0,2.0034888085199996e-11,4.880050002085285,6.884242719040365,False,0.10227440830726235
2026-03-28 09:13:00,-3.67,0.13,380.4,63294.0,0.031415273135999996,,5.0,,0.0,1.38064852e-14,1.8448904e-11,0.0,1.8462710485199998e-11,5.295606824378992,7.2391573316477515,False,0.07174014364703397
2026-03-28 09:14:00,-4.65,0.1,377.53,29644.0,0.0238023264503,,5.0,,0.0,1.38064852e-14,2.3325506e-11,0.0,2.3339312485199998e-11,4.189123210204144,6.221231339885428,False,0.1982857751310965
2026-03-28 09:15:00,-4.59,0.18,375.03,21012.0,0.04227863877054,,5.0,,0.0,1.38064852e-14,2.30850108e-11,0.0,2.30988172852e-11,4.232738604526008,6.2662144916921285,False,0.1895804304678683
2026-03-28 09:16:00,-4.58,0.29,369.4,21501.0,0.066085815148,,5.0,,0.0,1.38064852e-14,2.3114252e-11,0.0,2.31280584852e-11,4.227387080697846,6.2607201582394,False,0.1906229242878815
2026-03-28 09:17:00,-4.37,0.26,378.77,48388.0,0.06229324674118,,5.0,,0.0,1.38064852e-14,2.20469604e-11,0.0,2.20607668852e-11,4.43190647681205,6.4659058722736695,False,0.15531653873764603
2026-03-28 09:18:00,-4.3,0.28,373.92,43268.0,0.06537803940864002,,5.0,,0.0,1.38064852e-14,2.17093952e-11,0.0,2.1723201685199998e-11,4.500775578977852,6.532873583636215,False,0.1452705868020642
2026-03-28 09:19:00,-4.02,0.25,373.32,31498.0,0.05818606585200001,,5.0,,0.0,1.38064852e-14,2.0286659999999996e-11,0.0,2.0300466485199995e-11,4.816207337562345,6.827051750149177,False,0.10828755688371973
2026-03-28 09:20:00,-3.99,0.17,372.37,26216.0,0.03936540845791001,,5.0,,0.0,1.38064852e-14,2.00766058e-11,0.0,2.0090412285199998e-11,4.866562928326952,6.872223435027164,False,0.10350981051045034
2026-03-28 09:21:00,-3.23,0.57,384.79,66342.0,0.14094149724879002,,5.0,,0.0,1.38064852e-14,1.65886606e-11,0.0,1.66024670852e-11,5.888959462483457,7.700385648001681,False,0.04524477829991061
2026-03-28 09:22:00,-3.66,0.84,392.74,85651.0,0.21637447582127997,,5.0,,0.0,1.38064852e-14,1.89598032e-11,0.0,1.89736096852e-11,5.153012909200049,7.120612304461949,False,0.08076189157060322
2026-03-28 09:23:00,-4.1,0.6,380.54,45132.0,0.14510031298320003,,5.0,,0.0,1.38064852e-14,2.0956648e-11,0.0,2.0970454485199998e-11,4.6623336518987335,6.686033498352442,False,0.12466679285506578
2026-03-28 09:24:00,-4.57,0.66,382.8,45806.0,0.16151180284800004,,5.0,,0.0,1.38064852e-14,2.3355296e-11,0.0,2.33691024852e-11,4.183783082977991,6.215691595332623,False,0.19938507964503993
2026-03-28 09:25:00,-4.9,0.29,378.55,38421.0,0.06940023964075,,5.0,,0.0,1.38064852e-14,2.4719559e-11,0.0,2.47333654852e-11,3.953010588084474,5.969279775963232,False,0.2549564811711409
2026-03-28 09:26:00,-4.96,0.31,386.51,58531.0,0.07733919269777,,5.0,,0.0,1.38064852e-14,2.5039636199999998e-11,0.0,2.5053442685199998e-11,3.9025078058320424,5.91343780415145,False,0.269559306698134
2026-03-28 09:27:00,-4.91,0.19,378.58,25857.0,0.04547632964372,,5.0,,0.0,1.38064852e-14,2.46938604e-11,0.0,2.47076668852e-11,3.9571221393034115,5.973794552715522,False,0.2538109190469707
2026-03-28 09:28:00,-4.77,0.18,386.58,62677.0,0.04492289537784,,5.0,,0.0,1.38064852e-14,2.3989168799999998e-11,0.0,2.4002975285199997e-11,4.073297350859812,6.0994611475674585,False,0.22390520156135654
2026-03-28 09:29:00,-4.88,0.12,384.0,40616.0,0.0295501824,,5.0,,0.0,1.38064852e-14,2.4492159999999997e-11,0.0,2.4505966485199996e-11,3.98969188589261,6.009393574853701,False,0.24495617653663468
2026-03-28 09:30:00,-4.72,0.15,375.19,29794.0,0.03526226779305,,5.0,,0.0,1.38064852e-14,2.3712556999999998e-11,0.0,2.3726363485199997e-11,4.1207855431763205,6.149800132533798,False,0.2129364358128723
2026-03-28 09:31:00,-4.74,0.58,393.25,54466.0,0.1497896918375,,5.0,,0.0,1.38064852e-14,2.415617e-11,0.0,2.41699764852e-11,4.045153113898433,6.069349648265828,False,0.23073406418630735
2026-03-28 09:32:00,-4.88,0.26,383.02,40433.0,0.06369901591768001,,5.0,,0.0,1.38064852e-14,2.4599170399999997e-11,0.0,2.4612976885199996e-11,3.9723458116417203,5.9904704887431715,False,0.24962395759676037
2026-03-28 09:33:00,-4.8,0.18,375.44,57284.0,0.042371131196160004,,5.0,,0.0,1.38064852e-14,2.4135158399999997e-11,0.0,2.4148964885199996e-11,4.048672732216321,6.073126727089302,False,0.22986620673907945
2026-03-28 09:34:00,-4.76,0.16,372.44,35714.0,0.03706372712192,,5.0,,0.0,1.38064852e-14,2.39191808e-11,0.0,2.3932987285199998e-11,4.085209024550804,6.112142826276925,False,0.22108987483277986
2026-03-28 09:35:00,-4.54,0.21,375.84,29833.0,0.049538375953919994,,5.0,,0.0,1.38064852e-14,2.28578528e-11,0.0,2.28716592852e-11,4.2747775499272755,6.30913519917362,False,0.18163012030397188
2026-03-28 09:36:00,-4.3,0.24,378.68,37459.0,0.05747413579392,,5.0,,0.0,1.38064852e-14,2.1681766399999998e-11,0.0,2.1695572885199998e-11,4.50650721044822,6.538400702777592,False,0.14447103061582148
2026-03-28 09:37:00,-4.15,0.28,378.03,39502.0,0.06682316398884,,5.0,,0.0,1.38064852e-14,2.09616968e-11,0.0,2.0975503285199998e-11,4.661211428997969,6.684988026460812,False,0.12479703389762954
2026-03-28 09:38:00,-4.09,0.37,376.62,37194.0,0.08764455761676,,5.0,,0.0,1.38064852e-14,2.0728698799999998e-11,0.0,2.0742505285199997e-11,4.713570241282259,6.733499832905705,False,0.1188944328381093
2026-03-28 09:39:00,-4.37,0.35,375.61,28464.0,0.08246293874245,,5.0,,0.0,1.38064852e-14,2.2112927e-11,0.0,2.21267334852e-11,4.418693600090377,6.452938878706268,False,0.1573404521549817
2026-03-28 09:40:00,-3.91,0.27,375.52,21878.0,0.06358378542336,,5.0,,0.0,1.38064852e-14,1.97527808e-11,0.0,1.9766587285199998e-11,4.946289120690235,6.942794981657111,False,0.0964635659463728
2026-03-28 09:41:00,-4.44,0.44,376.14,28087.0,0.10396045894608001,,5.0,,0.0,1.38064852e-14,2.2531003200000003e-11,0.0,2.2544809685200002e-11,4.336752317148306,6.3716461920492655,False,0.17064261337512884
2026-03-28 09:42:00,-4.49,0.26,372.1,19370.0,0.06011864162200001,,5.0,,0.0,1.38064852e-14,2.2643492000000002e-11,0.0,2.26572984852e-11,4.315221239011524,6.350030666604488,False,0.17436479516129855
2026-03-28 09:43:00,-3.93,0.27,372.46,21334.0,0.06255175702643999,,5.0,,0.0,1.38064852e-14,1.9851128399999997e-11,0.0,1.9864934885199996e-11,4.921800962700429,6.921240468822849,False,0.09856328973236504
2026-03-28 09:44:00,-3.41,0.36,377.52,48832.0,0.08568383586048,,5.0,,0.0,1.38064852e-14,1.73218144e-11,0.0,1.7335620885199998e-11,5.639905042306808,7.512717919355875,False,0.05457967713632275
2026-03-28 09:45:00,-3.27,0.55,371.93,27790.0,0.12705787302065003,,5.0,,0.0,1.38064852e-14,1.6759123e-11,0.0,1.67729294852e-11,5.829110277261316,7.656022715405873,False,0.047296186842670736
2026-03-28 09:46:00,-3.83,0.23,377.61,22378.0,0.054768554777610015,,5.0,,0.0,1.38064852e-14,1.93237006e-11,0.0,1.93375070852e-11,5.056042395288279,7.038107068808486,False,0.08770167466789998
2026-03-28 09:47:00,-4.59,0.44,380.49,37772.0,0.10637893594548002,,5.0,,0.0,1.38064852e-14,2.32848312e-11,0.0,2.32986376852e-11,4.196436588396151,6.228806649523508,False,0.19679231879707013
2026-03-28 09:48:00,-4.63,0.4,380.15,45393.0,0.09653536703000001,,5.0,,0.0,1.38064852e-14,2.3454119999999997e-11,0.0,2.3467926485199997e-11,4.166165072300611,6.197364736215679,False,0.20306538288323875
2026-03-28 09:49:00,-4.4,0.38,383.38,42434.0,0.09327365040424,,5.0,,0.0,1.38064852e-14,2.2291368800000003e-11,0.0,2.2305175285200002e-11,4.3833439725009535,6.418055522185512,False,0.16291676831582974
2026-03-28 09:50:00,-4.69,0.38,380.48,39422.0,0.09186788829184002,,5.0,,0.0,1.38064852e-14,2.37391648e-11,0.0,2.37529712852e-11,4.116169487514936,6.144932489808315,False,0.21397323781997601
2026-03-28 09:51:00,-4.86,0.41,382.15,45877.0,0.09999264482574997,,5.0,,0.0,1.38064852e-14,2.4613363e-11,0.0,2.4627169485199998e-11,3.970056554843443,5.98796693483893,False,0.2502481217004096
2026-03-28 09:52:00,-4.86,0.37,382.99,51038.0,0.09063440004779001,,5.0,,0.0,1.38064852e-14,2.45834126e-11,0.0,2.45972190852e-11,3.974890629029973,5.993251833416115,False,0.24893235787962478
2026-03-28 09:53:00,-4.71,0.26,375.36,37413.0,0.06117666527232001,,5.0,,0.0,1.38064852e-14,2.37451872e-11,0.0,2.37589936852e-11,4.115126126022019,6.14383150604414,False,0.2142084437014289
2026-03-28 09:54:00,-4.66,0.29,373.31,34335.0,0.06749222045922999,,5.0,,0.0,1.38064852e-14,2.35165198e-11,0.0,2.35303262852e-11,4.1551168673531915,6.185832433145535,False,0.20541591142146545
2026-03-28 09:55:00,-3.68,0.45,381.18,55159.0,0.1091915915886,,5.0,,0.0,1.38064852e-14,1.8743061999999998e-11,0.0,1.8756868485199997e-11,5.212557507619384,7.170508593686717,False,0.07683407565704493
2026-03-28 09:56:00,-2.47,0.49,382.53,50533.0,0.11974118509646998,,5.0,,0.0,1.38064852e-14,1.27248794e-11,0.0,1.27386858852e-11,7.67514455753641,8.850865639471598,False,0.014323715326933089
2026-03-28 09:57:00,-2.82,0.53,382.86,27218.0,0.12973953312396003,,5.0,,0.0,1.38064852e-14,1.4505831599999998e-11,0.0,1.4519638085199999e-11,6.733725390966723,8.282554013868479,False,0.025282655128593026
2026-03-28 09:58:00,-2.55,0.51,378.28,20542.0,0.12187465742928,,5.0,,0.0,1.38064852e-14,1.3135845599999999e-11,0.0,1.31496520852e-11,7.435273192664977,8.71296930341117,False,0.01644122229681416
2026-03-28 09:59:00,-3.02,0.47,378.74749999999995,21429.75,0.1125936450067806,,5.0,,0.0,1.38064852e-14,1.5456022649999997e-11,0.0,1.5469829135199996e-11,6.320125114988523,8.007256757841702,False,0.03329261915775148
2026-03-28 10:00:00,-3.19,0.43,379.215,22317.5,0.10326566405117249,,5.0,,0.0,1.38064852e-14,1.6276124899999997e-11,0.0,1.6289931385199996e-11,6.001943981838221,7.782919376912865,False,0.04166199745490506
2026-03-28 10:01:00,-3.05,0.38999999999999996,379.6825,23205.25,0.09389062696511064,,5.0,,0.0,1.38064852e-14,1.5546152349999998e-11,0.0,1.5559958835199997e-11,6.283516343293847,7.982027490091826,False,0.034142962442234207
2026-03-28 10:02:00,-2.91,0.35,380.15,24093.0,0.08446844615124999,,5.0,,0.0,1.38064852e-14,1.4816105e-11,0.0,1.48299114852e-11,6.592841483884293,8.19072633835322,False,0.027713563560474063
2026-03-28 10:03:00,-2.78,0.37,378.8,22872.0,0.08866212497600001,,5.0,,0.0,1.38064852e-14,1.4180311999999999e-11,0.0,1.41941184852e-11,6.888152705214018,8.381027665374507,False,0.022912180106532905
2026-03-28 10:04:00,-2.67,0.38,379.25,25804.0,0.0912748749625,,5.0,,0.0,1.38064852e-14,1.363823e-11,0.0,1.3652036485200001e-11,7.161660880993927,8.55013752448024,False,0.019348104204107087
2026-03-28 10:05:00,-2.8,0.38,381.12,30222.0,0.09217720756224002,,5.0,,0.0,1.38064852e-14,1.4289651199999999e-11,0.0,1.43034576852e-11,6.835497946984109,8.347701571994486,False,0.02368843562060991
2026-03-28 10:06:00,-3.07,0.33,377.17,26369.0,0.07839794782479001,,5.0,,0.0,1.38064852e-14,1.5598932199999997e-11,0.0,1.5612738685199996e-11,6.262274519116903,7.96732101850753,False,0.03464862007687632
